pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
SOL-USD-AVAX-USD,20,Dynamic Threshold Model,adaptive,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.0,-0.004807797430438455,-2.7918868656698175,0.07894685249612028,0.0,-0.01598525983826138,70,-0.00625095637829387,0.0037500000000000003,0.004,4.181182714638171e-05,0.002,5.000000000000001e-05,0.9714285714285714,two_leg,True,True,True,True,True,True,-32.34699102454803,5284
ETH-USD-LINK-USD,1,Classic ZScore Mean Reversion,zscore,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.2787632753516167,-0.00840243805676859,-3.427036861134888,0.140428162502569,0.2727272727272727,-0.09118740927526403,1000,-0.05206747040383897,0.01575,0.016800000000000002,0.0006872066104441605,0.008400000000000001,0.00021000000000000004,0.976,two_leg,True,True,True,True,True,True,-32.435665931091044,5285
ETH-USD-LINK-USD,3,ZScore + Copula,hybrid,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.2787632753516167,-0.00840243805676859,-3.427036861134888,0.140428162502569,0.2727272727272727,-0.09118740927526403,1000,-0.05206747040383897,0.01575,0.016800000000000002,0.0006872066104441605,0.008400000000000001,0.00021000000000000004,0.976,two_leg,True,True,True,True,True,True,-32.435665931091044,5286
DOGE-USD-XRP-USD,6,Dual Conditional Copula,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,11,0.23090771598259355,-0.008251985761140748,-3.4196671546097437,0.10050065123130206,0.18181818181818182,-0.08961875939609298,1000,-0.0670837367163506,0.010499999999999999,0.008400000000000001,0.0009598873095302451,0.004200000000000001,0.00021,0.999,two_leg,True,True,True,True,True,True,-32.45602796602996,5287
DOGE-USD-XRP-USD,21,HMM Regime Model,regime,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.031695486835407384,-2.503180958474078,0.0854920926549213,0.0,-0.06408090749598916,1000,-0.06011466205400684,0.0015,0.0012000000000000001,0.0008952343794736675,0.0006000000000000001,3.0000000000000004e-05,0.933,two_leg,True,True,True,True,True,True,-32.475962901027586,5288
ETH-USD-SOL-USD,5,Pure Copula,copula,ALL,base,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,136,0.3871217181792815,-0.003934502339781314,-2.3652663629346495,0.4359452143468595,0.36764705882352944,-0.425227122351978,12000,-0.2109243681502908,0.1355,0.10840000000000001,0.015401943710644956,0.054200000000000005,0.0027100000000000006,0.9981666666666666,two_leg,True,True,True,True,True,True,-32.48886103795027,5289
ETH-USD-LINK-USD,23,KMeans Regime Model,regime,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,3,0.3214594364957848,-0.08916337555060343,-1.561012776568003,0.38808534508649023,0.3333333333333333,-0.25606375371301393,4558,-0.24607849899517498,0.0025,0.002,0.0077718238095721495,0.001,5e-05,0.9975866608161474,two_leg,True,True,True,True,True,True,-32.560913329336934,5290
ETH-USD-LINK-USD,22,GMM Regime Model,regime,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,3,0.31634690040000035,-0.08983518649374038,-1.5729571236683346,0.38808534508649406,0.3333333333333333,-0.25755681909780426,4558,-0.24761134427206144,0.0025,0.002,0.007745582845920623,0.001,5e-05,0.9953927161035542,two_leg,True,True,True,True,True,True,-32.87535129704875,5291
ETH-USD-SOL-USD,16,Profile Match,ml,crisis,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,7,0.16134553207477675,-0.0336289672199643,-2.3438716256265875,0.31706196215834653,0.5714285714285714,-0.2305372798155243,1799,-0.21737192740163924,0.006500000000000001,0.0052,0.0025083275689403556,0.0026,0.00013000000000000002,0.9916620344635909,two_leg,True,True,True,True,True,True,-32.90678707002449,5292
BTC-USD-SOL-USD,12,Hurst Filter,mean_reversion,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,4,0.22572043776056486,-0.042808895149983366,-2.717925237606579,0.24597866503740737,0.5,-0.16734945856044803,1457,-0.15564362658215258,0.00525,0.005600000000000001,0.0002644089489442253,0.0028000000000000004,7.000000000000001e-05,0.9993136582017845,two_leg,True,True,True,True,True,True,-33.11606419892037,5293
BTC-USD-SOL-USD,13,Hurst + Half-Life,mean_reversion,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,4,0.22572043776056486,-0.042808895149983366,-2.717925237606579,0.24597866503740737,0.5,-0.16734945856044803,1457,-0.15564362658215258,0.00525,0.005600000000000001,0.0002644089489442253,0.0028000000000000004,7.000000000000001e-05,0.9993136582017845,two_leg,True,True,True,True,True,True,-33.11606419892037,5294
ETH-USD-LINK-USD,23,KMeans Regime Model,regime,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,3,0.31657288185198357,-0.09058004221727008,-1.5853782173145878,0.3901711973408609,0.3333333333333333,-0.2592305226169477,4558,-0.24607849899517498,0.00375,0.004,0.0077718238095721495,0.002,5e-05,0.9975866608161474,two_leg,True,True,True,True,True,True,-33.17269088228301,5295
ETH-USD-LINK-USD,21,HMM Regime Model,regime,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,3,0.31134595247703045,-0.09049233423368092,-1.5843913411389046,0.3880853450864929,0.3333333333333333,-0.259021051625858,4558,-0.24908927582870755,0.0025,0.002,0.00775345513501608,0.001,5e-05,0.9960508995173322,two_leg,True,True,True,True,True,True,-33.18043194382268,5296
ETH-USD-SOL-USD,35,Copula Divergence Persistence,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,90,0.36130612874189877,-0.005895840546541764,-2.337449363995538,0.43557073475991365,0.34444444444444444,-0.42272785520992706,12000,-0.16672772827309268,0.13425,0.1432,0.015403410795152415,0.0716,0.00179,0.99825,two_leg,True,True,True,True,True,True,-33.26551676961333,5297
ETH-USD-SOL-USD,11,Half-Life Optimized,mean_reversion,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,16,0.45540256354525155,-0.011472881721071826,-3.6299506803035864,0.24616116432500768,0.5,-0.179497833426432,789,-0.12713657187903515,0.02325,0.0248,0.0008947268334611394,0.0124,0.00031000000000000005,0.9898605830164765,two_leg,True,True,True,True,True,True,-33.36978910276214,5298
ETH-USD-LINK-USD,22,GMM Regime Model,regime,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,3,0.31150406309710726,-0.09125185316040703,-1.597322107638748,0.39017119734086786,0.3333333333333333,-0.26071723235896094,4558,-0.24761134427206144,0.00375,0.004,0.007745582845920623,0.002,5e-05,0.9953927161035542,two_leg,True,True,True,True,True,True,-33.48603134871056,5299
ETH-USD-LINK-USD,5,Pure Copula,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.4552277576383804,-0.007065014191635836,-4.144323127296257,0.12127461663331886,0.3333333333333333,-0.06477547266205097,309,-0.046671896444656746,0.0085,0.0068000000000000005,0.00022659850454460808,0.0034000000000000002,0.00017,0.9967637540453075,two_leg,True,True,True,True,True,True,-33.499436249499254,5300
ETH-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.4552277576383804,-0.007065014191635836,-4.144323127296257,0.12127461663331886,0.3333333333333333,-0.06477547266205097,309,-0.046671896444656746,0.0085,0.0068000000000000005,0.00022659850454460808,0.0034000000000000002,0.00017,0.9967637540453075,two_leg,True,True,True,True,True,True,-33.499436249499254,5301
ETH-USD-LINK-USD,29,Copula Risk Filter,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.4552277576383804,-0.007065014191635836,-4.144323127296257,0.12127461663331886,0.3333333333333333,-0.06477547266205097,309,-0.046671896444656746,0.0085,0.0068000000000000005,0.00022659850454460808,0.0034000000000000002,0.00017,0.9967637540453075,two_leg,True,True,True,True,True,True,-33.499436249499254,5302
ETH-USD-LINK-USD,34,Copula + Regime Strategy,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.4552277576383804,-0.007065014191635836,-4.144323127296257,0.12127461663331886,0.3333333333333333,-0.06477547266205097,309,-0.046671896444656746,0.0085,0.0068000000000000005,0.00022659850454460808,0.0034000000000000002,0.00017,0.9967637540453075,two_leg,True,True,True,True,True,True,-33.499436249499254,5303
DOGE-USD-XRP-USD,21,HMM Regime Model,regime,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.03297048683540738,-2.600768702043779,0.08549209265492075,0.0,-0.06647090244870957,1000,-0.06011466205400684,0.0022500000000000003,0.0024000000000000002,0.0008952343794736675,0.0012000000000000001,3.0000000000000004e-05,0.933,two_leg,True,True,True,True,True,True,-33.57934033672457,5304
ETH-USD-SOL-USD,6,Dual Conditional Copula,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,19,0.3340048016446797,-0.014313138256107779,-2.680294650100382,0.32749857049377157,0.2631578947368421,-0.25867602023690583,1799,-0.20035129824068365,0.027750000000000004,0.0296,0.0025276519417863673,0.0148,0.00037000000000000005,0.9994441356309061,two_leg,True,True,True,True,True,True,-33.62748986281777,5305
ETH-USD-SOL-USD,17,Proprietary Signal Stack,composite,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,14,0.4498577614852483,-0.0131176788054057,-3.629994380358554,0.24556830303264354,0.5,-0.1795747070130973,789,-0.13402625890555886,0.020250000000000004,0.0216,0.000890332575007425,0.0108,0.00027,0.9860583016476553,two_leg,True,True,True,True,True,True,-33.64368279862708,5306
DOGE-USD-LTC-USD,14,OU Optimal,mean_reversion,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,5,0.20172943788036618,-0.017920067889194483,-3.303317066804305,0.11747082325012448,0.2,-0.0886531256646822,1000,-0.0785154313553269,0.0045000000000000005,0.0036,0.001061938147602133,0.0018,9.000000000000002e-05,0.976,two_leg,True,True,True,True,True,True,-33.65548267245956,5307
ETH-USD-SOL-USD,35,Copula Divergence Persistence,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,17,0.28614876128018446,-0.015507150880133162,-2.6223695647866148,0.3195207778840027,0.29411764705882354,-0.2520176645990089,1799,-0.19996102011378636,0.02475,0.0264,0.0025276519417863673,0.0132,0.00033000000000000005,0.9994441356309061,two_leg,True,True,True,True,True,True,-33.65555412748675,5308
DOGE-USD-XRP-USD,31,Feature Importance Model,ml,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.017419938647942678,-3.0066639227778373,0.039109753046810546,0.0,-0.018237455434997663,150,-0.016168819876567264,0.00075,0.0008,0.00014291791094402505,0.0004,1e-05,0.6133333333333333,two_leg,True,True,True,True,True,True,-33.76412074491317,5309
SOL-USD-AVAX-USD,16,Profile Match,ml,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,1,0.0,-0.004694735485871553,-3.269517337256326,0.012501220163592017,0.0,-0.004829364171000439,62,-0.002859186331483854,0.00075,0.0008,1.5863839685794895e-05,0.0004,1e-05,0.6451612903225806,two_leg,True,True,True,True,True,True,-33.789707929330014,5310
ETH-USD-LINK-USD,21,HMM Regime Model,regime,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,3,0.30654587832360297,-0.09190900090034758,-1.6087521420850877,0.39017119734086564,0.3333333333333333,-0.262175231979207,4558,-0.24908927582870755,0.00375,0.004,0.00775345513501608,0.002,5e-05,0.9960508995173322,two_leg,True,True,True,True,True,True,-33.79000108650551,5311
ETH-USD-SOL-USD,30,Meta Model,ml,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,14,0.4488834992289917,-0.013169430459960671,-3.6435801386696958,0.24581402913601913,0.5,-0.1801737675253724,789,-0.134650846537005,0.020250000000000004,0.0216,0.0008947268334611394,0.0108,0.00027,0.9898605830164765,two_leg,True,True,True,True,True,True,-33.821358408769186,5312
ETH-USD-LINK-USD,7,Tail Event Reversion,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,4,0.32352758758061984,-0.0161901567989644,-4.247609642010476,0.1092649246634935,0.75,-0.06583542362262007,309,-0.05830319801858763,0.0035,0.0028000000000000004,0.00022659850454460808,0.0014000000000000002,7.000000000000001e-05,0.9967637540453075,two_leg,True,True,True,True,True,True,-33.97016864366037,5313
ETH-USD-LINK-USD,6,Dual Conditional Copula,copula,range,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,113,0.48895130640765805,-0.005430948396607508,-2.137080497265421,0.5768130216650363,0.45132743362831856,-0.4756138080016312,11391,-0.1696765032269606,0.16875,0.18,0.01691238723805294,0.09,0.0022500000000000003,0.9979808620841015,two_leg,True,True,True,True,True,True,-34.017493899092145,5314
ETH-USD-SOL-USD,14,OU Optimal,mean_reversion,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,16,0.4503367792356222,-0.011699498051271871,-3.700726211284997,0.2488955141248501,0.5,-0.18247398672176063,789,-0.13029572743426276,0.02325,0.0248,0.0008947268334611394,0.0124,0.00031000000000000005,0.9898605830164765,two_leg,True,True,True,True,True,True,-34.363568143329104,5315
ETH-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,bear,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,115,0.5533325707584686,-0.004068458210834012,-2.7202695340824654,0.49495969609498336,0.40869565217391307,-0.39128079790187287,4565,-0.038379178665275626,0.17175,0.18320000000000003,0.007599446202396672,0.09160000000000001,0.0022900000000000004,0.9997809419496166,two_leg,True,True,True,True,True,True,-34.43725517595638,5316
ETH-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,bear,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,115,0.5533325707584686,-0.004068458210834012,-2.7202695340824654,0.49495969609498336,0.40869565217391307,-0.39128079790187287,4565,-0.038379178665275626,0.17175,0.18320000000000003,0.007599446202396672,0.09160000000000001,0.0022900000000000004,0.9997809419496166,two_leg,True,True,True,True,True,True,-34.43725517595638,5317
DOGE-USD-LTC-USD,6,Dual Conditional Copula,copula,bull,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.3656853640537879,-0.007149003049220442,-3.997791595599468,0.10298128321028295,0.2222222222222222,-0.0652540487711325,366,-0.0332210881716728,0.012750000000000001,0.013600000000000001,0.00037646024021200725,0.0068000000000000005,0.00017,0.9808743169398907,two_leg,True,True,True,True,True,True,-34.47752409786395,5318
BTC-USD-LINK-USD,34,Copula + Regime Strategy,copula,ALL,stress,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,208,0.4140505832120694,-0.0033679303010003504,-1.9934448230156847,0.5532387614838624,0.30288461538461536,-0.5147486509215293,23999,0.10974418115583373,0.31125,0.332,0.011932088224010576,0.166,0.004150000000000001,0.9999583315971499,two_leg,True,True,True,True,True,True,-34.55306860030211,5319
BTC-USD-ETH-USD,7,Tail Event Reversion,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,17,0.4009598948369435,-0.009427033222922598,-3.990095916981317,0.15717956472195638,0.4117647058823529,-0.1556728617336921,793,-0.12404272174861197,0.0165,0.0132,0.00012739902236910162,0.0066,0.00033,0.9987389659520807,two_leg,True,True,True,True,True,True,-34.56099629845613,5320
DOGE-USD-XRP-USD,16,Profile Match,ml,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.13100694136404614,-0.015245713875765683,-3.6092610684603836,0.07231185017101383,0.3333333333333333,-0.04666616431229764,346,-0.03698196017741073,0.0037500000000000003,0.004,0.00034822436555350533,0.002,5.000000000000001e-05,0.9942196531791907,two_leg,True,True,True,True,True,True,-34.62426771329661,5321
ETH-USD-LINK-USD,6,Dual Conditional Copula,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,28,0.4332465988331021,-0.00392824183705049,-4.107892152733915,0.13294428342905673,0.25,-0.10697161556816392,1000,-0.04986961733119433,0.0275,0.022,0.0006907357041633683,0.011,0.00055,0.997,two_leg,True,True,True,True,True,True,-34.78779491166948,5322
BNB-USD-LINK-USD,35,Copula Divergence Persistence,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,78,0.36488082490889745,-0.004977470386824289,-2.784208111631297,0.33550775486239565,0.11538461538461539,-0.3275798508198009,9888,-0.17392908774589289,0.0775,0.062,0.033483513719186224,0.031,0.0015500000000000002,0.9973705501618123,two_leg,True,True,True,True,False,True,-34.8393491215466,5323
ETH-USD-LINK-USD,7,Tail Event Reversion,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.42135342635555695,-0.015443671500602345,-4.654977715985916,0.07929398704524994,0.6666666666666666,-0.04800006263443435,154,-0.042613224806674954,0.0025,0.002,8.875414972378532e-05,0.001,5.000000000000001e-05,0.6948051948051948,two_leg,True,True,True,True,True,True,-34.858341336626296,5324
ETH-USD-SOL-USD,15,ML Confidence,ml,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,14,0.4432428932643236,-0.013461338721726362,-3.7234894150359943,0.24889551412484853,0.5,-0.18352344827576472,789,-0.13818007100944707,0.020250000000000004,0.0216,0.0008947268334611394,0.0108,0.00027,0.9898605830164765,two_leg,True,True,True,True,True,True,-34.94473139716691,5325
ETH-USD-SOL-USD,22,GMM Regime Model,regime,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,10,0.06905236178941061,-0.030074267341581078,-2.271253469930102,0.2798771501453432,0.3,-0.2716086274964373,4764,-0.2515749816472954,0.009500000000000001,0.0076,0.006026243507214917,0.0038,0.00019000000000000004,0.9897145256087322,two_leg,True,True,True,True,True,True,-34.987509895991025,5326
ETH-USD-LINK-USD,16,Profile Match,ml,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,25,0.4180447960932541,-0.017396722561349595,-2.6611568768393443,0.4153000493016441,0.36,-0.3739690136503554,3485,-0.30592646406530466,0.036750000000000005,0.0392,0.006922321373118927,0.0196,0.00049,0.9971305595408895,two_leg,True,True,True,True,True,True,-35.06512358727925,5327
BNB-USD-LINK-USD,30,Meta Model,ml,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,48,0.29239833815219357,-0.009041586540723477,-2.395413833160703,0.3766546917803635,0.10416666666666667,-0.35981402684905095,12000,-0.2587613271485536,0.0475,0.038000000000000006,0.04062585740177217,0.019000000000000003,0.0009500000000000001,0.99775,two_leg,True,True,True,True,False,True,-35.339406454226044,5328
DOGE-USD-XRP-USD,22,GMM Regime Model,regime,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.0,-0.03454528863546838,-2.7614414532876688,0.08549209265492096,0.0,-0.06933804209460426,1000,-0.0654215677204193,0.0015,0.0012000000000000001,0.0008662701520148276,0.0006000000000000001,3.0000000000000004e-05,0.842,two_leg,True,True,True,True,True,True,-35.34354802916957,5329
ETH-USD-LINK-USD,5,Pure Copula,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,73,0.5296480087088936,-0.006525061517744669,-2.7561278751053666,0.48413421554947633,0.3835616438356164,-0.39661604945874507,4558,-0.2854522658485722,0.07250000000000001,0.058,0.007798064773223676,0.029,0.0014500000000000001,0.9997806055287407,two_leg,True,True,True,True,True,True,-35.34367902422345,5330
ETH-USD-LINK-USD,28,Copula Tail Risk Sizing,portfolio,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,73,0.5296480087088936,-0.006525061517744669,-2.7561278751053666,0.48413421554947633,0.3835616438356164,-0.39661604945874507,4558,-0.2854522658485722,0.07250000000000001,0.058,0.007798064773223676,0.029,0.0014500000000000001,0.9997806055287407,two_leg,True,True,True,True,True,True,-35.34367902422345,5331
ETH-USD-LINK-USD,29,Copula Risk Filter,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,73,0.5296480087088936,-0.006525061517744669,-2.7561278751053666,0.48413421554947633,0.3835616438356164,-0.39661604945874507,4558,-0.2854522658485722,0.07250000000000001,0.058,0.007798064773223676,0.029,0.0014500000000000001,0.9997806055287407,two_leg,True,True,True,True,True,True,-35.34367902422345,5332
ETH-USD-LINK-USD,34,Copula + Regime Strategy,copula,bull,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,73,0.5296480087088936,-0.006525061517744669,-2.7561278751053666,0.48413421554947633,0.3835616438356164,-0.39661604945874507,4558,-0.2854522658485722,0.07250000000000001,0.058,0.007798064773223676,0.029,0.0014500000000000001,0.9997806055287407,two_leg,True,True,True,True,True,True,-35.34367902422345,5333
ETH-USD-LINK-USD,33,Copula Dislocation Ranking Engine,copula,ALL,base,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,332,0.5124263669595817,-0.002731999710636043,-2.0346801962864314,0.6242640375375212,0.3253012048192771,-0.6106791245515243,23999,-0.1531977550045781,0.3315,0.2652,0.0393214388632074,0.1326,0.006630000000000001,0.9999583315971499,two_leg,True,True,True,True,True,True,-35.769532588621665,5334
ETH-USD-LINK-USD,37,Pure Copula Portfolio,portfolio,ALL,base,evaluated,False,profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,332,0.5124263669595817,-0.002731999710636043,-2.0346801962864314,0.6242640375375212,0.3253012048192771,-0.6106791245515243,23999,-0.1531977550045781,0.3315,0.2652,0.0393214388632074,0.1326,0.006630000000000001,0.9999583315971499,two_leg,True,True,True,True,True,True,-35.769532588621665,5335
DOGE-USD-LTC-USD,34,Copula + Regime Strategy,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,9,0.2629421073915076,-0.010987969716754092,-3.64868280426622,0.11973224565037202,0.1111111111111111,-0.09708933490910565,1000,-0.07889807389496017,0.0085,0.0068000000000000005,0.001070604898907082,0.0034000000000000002,0.00017,0.979,two_leg,True,True,True,True,True,True,-35.88757350095741,5336
BNB-USD-LINK-USD,6,Dual Conditional Copula,copula,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15;expectancy<=0,76,0.38605932625058453,-0.0054188241331499755,-2.8472277183013173,0.35473977527561623,0.11842105263157894,-0.3436921932980723,9888,-0.19676072293135027,0.07550000000000001,0.06040000000000001,0.033483513719186224,0.030200000000000005,0.0015100000000000005,0.9973705501618123,two_leg,True,True,True,True,False,True,-35.91545467752857,5337
ETH-USD-LINK-USD,35,Copula Divergence Persistence,copula,ALL,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,26,0.4626676490472638,-0.0043391449811787195,-4.160797600308164,0.14772627434488678,0.19230769230769232,-0.10956203266382625,1000,-0.01495872402385967,0.038250000000000006,0.0408,0.0006917688591362378,0.0204,0.00051,0.999,two_leg,True,True,True,True,True,True,-35.93843606918533,5338
ETH-USD-LINK-USD,24,Regime Filtered Stat-Arb,regime,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,3,0.0036349157949395593,-0.02550721020606374,-3.157961016702098,0.10743154340358721,0.3333333333333333,-0.07604912225925609,1000,-0.07026645707423251,0.0025,0.002,0.0006668299301871698,0.001,5e-05,0.837,two_leg,True,True,True,True,True,True,-36.07770212959989,5339
DOGE-USD-LTC-USD,5,Pure Copula,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.18173369444032078,-0.015434996418071088,-4.04674303365659,0.07348209463315927,0.5,-0.03215692896930422,141,-0.02629589082706074,0.0022500000000000003,0.0024000000000000002,0.00011779579039332054,0.0012000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-36.14169234902295,5340
DOGE-USD-LTC-USD,6,Dual Conditional Copula,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.18173369444032078,-0.015434996418071088,-4.04674303365659,0.07348209463315927,0.5,-0.03215692896930422,141,-0.02629589082706074,0.0022500000000000003,0.0024000000000000002,0.00011779579039332054,0.0012000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-36.14169234902295,5341
DOGE-USD-LTC-USD,7,Tail Event Reversion,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.18173369444032078,-0.015434996418071088,-4.04674303365659,0.07348209463315927,0.5,-0.03215692896930422,141,-0.02629589082706074,0.0022500000000000003,0.0024000000000000002,0.00011779579039332054,0.0012000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-36.14169234902295,5342
DOGE-USD-LTC-USD,28,Copula Tail Risk Sizing,portfolio,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.18173369444032078,-0.015434996418071088,-4.04674303365659,0.07348209463315927,0.5,-0.03215692896930422,141,-0.02629589082706074,0.0022500000000000003,0.0024000000000000002,0.00011779579039332054,0.0012000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-36.14169234902295,5343
DOGE-USD-LTC-USD,29,Copula Risk Filter,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;expectancy<=0,2,0.18173369444032078,-0.015434996418071088,-4.04674303365659,0.07348209463315927,0.5,-0.03215692896930422,141,-0.02629589082706074,0.0022500000000000003,0.0024000000000000002,0.00011779579039332054,0.0012000000000000001,3.0000000000000004e-05,0.9929078014184397,two_leg,True,True,True,True,True,True,-36.14169234902295,5344
