pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
BTC-USD-SOL-USD,4,ECM + Copula + ZScore,hybrid,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,40
BTC-USD-SOL-USD,4,ECM + Copula + ZScore,hybrid,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,41
BTC-USD-SOL-USD,4,ECM + Copula + ZScore,hybrid,bull,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,42
BTC-USD-SOL-USD,4,ECM + Copula + ZScore,hybrid,crisis,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,43
BTC-USD-SOL-USD,4,ECM + Copula + ZScore,hybrid,crisis,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,44
BTC-USD-SOL-USD,4,ECM + Copula + ZScore,hybrid,range,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,45
BTC-USD-SOL-USD,4,ECM + Copula + ZScore,hybrid,range,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,46
BTC-USD-SOL-USD,8,Pure ECM,ecm,ALL,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,12000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,47
BTC-USD-SOL-USD,8,Pure ECM,ecm,ALL,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,12000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,48
BTC-USD-SOL-USD,8,Pure ECM,ecm,bear,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,49
BTC-USD-SOL-USD,8,Pure ECM,ecm,bear,stress,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,50
BTC-USD-SOL-USD,8,Pure ECM,ecm,bull,base,evaluated,False,trades<100;sharpe<1.2;expectancy<=0,0,inf,0.0,0.0,0.0,0.0,0.0,1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,two_leg,True,True,True,True,True,True,125.0,51
